GCF_001018645.2;2845120;5578;.32429
GCF_001018655.2;2793779;5461;.32372
GCF_001018685.2;2846915;5644;.32419
GCF_001018735.2;2759815;5380;.32440
GCF_001018725.2;2909791;5880;.32492
GCF_001017775.3;4519989;8329;.62413
GCF_001017635.1;6868942;13962;.34459
GCF_001018775.2;2799267;5526;.32512
GCF_001018805.1;2834898;5644;.32494
GCF_001018835.2;2915042;5777;.32367
GCF_001018845.2;2917260;5802;.32495
GCF_001018915.2;2774616;5466;.32443
GCF_001019125.2;2855889;5602;.32424
GCF_001018975.2;2897423;5726;.32431
GCF_001019205.2;2882945;5756;.32465
GCF_001019255.2;2891165;5779;.32492
GCF_001019275.2;2763191;5382;.32379
GCF_001019395.2;2853541;5559;.32454
GCF_001019305.2;2849880;5577;.32436
GCF_001019415.2;2731190;5312;.32433
GCF_001019435.2;2914486;5767;.32471
GCF_001019485.2;2992839;6033;.32422
GCF_001019635.1;1939499;3883;.38029
GCF_001019495.2;2925448;5821;.32455
GCF_001019675.1;1813698;3511;.38057
GCF_001019535.2;2854576;5594;.32421
GCF_001019575.2;2937675;5884;.32493
GCF_001019695.1;1723330;3323;.38141
GCF_001020185.2;1920689;3818;.37878
GCF_001019645.1;5345640;9864;.59765
GCF_001020205.1;4194778;7773;.27637
GCF_001020725.2;4874444;8831;.57962
GCF_001020955.1;3006479;5619;.65216
GCF_001020985.1;3517656;6291;.51921
GCF_001020945.2;4680122;8990;.50182
GCF_001021085.1;1207135;2201;.34077
GCF_001021025.1;2725723;4980;.57343
GCF_001021045.1;2755242;5232;.62358
GCF_001021005.2;4679427;8997;.50177
GCF_001021065.1;2449680;4467;.64689
GCF_001021875.1;2953010;5928;.32423
GCF_001021615.1;5069151;9769;.50073
GCF_001021595.1;5065316;9744;.50120
GCF_001021635.2;5384823;10458;.49949
GCF_001021385.1;6254624;11857;.65532
GCF_001021855.1;4877529;9983;.50071
GCF_001021895.1;2900082;5772;.32369
GCF_001021955.1;1852385;3656;.38023
GCF_001021915.1;4486215;8280;.63262
GCF_001021935.1;4618152;7900;.67212
GCF_001021975.1;4691553;8402;.36812
GCF_001022015.1;5069577;9709;.54638
GCF_001021995.1;5203206;9776;.54323
GCF_001022035.1;5621898;11044;.56555
GCF_001022055.1;5067290;9713;.54651
GCF_001022075.1;5067630;9705;.54643
GCF_001022095.1;5094349;9893;.54797
GCF_001022115.1;6756534;12892;.54048
GCF_001022155.1;5558018;10798;.50951
GCF_001022135.1;6243536;12110;.51826
GCF_001023495.1;1974835;3912;.37776
GCF_001022175.1;5882637;11651;.56373
GCF_001022215.1;5901260;11294;.57888
GCF_001022255.1;5035700;9647;.54705
GCF_001025135.1;2238677;3742;.61891
GCF_001022235.1;5690774;11153;.56424
GCF_001025155.1;2047249;3259;.58696
GCF_001025175.1;2297783;4005;.58163
GCF_001022275.1;5458035;10579;.51063
GCF_001023595.1;4059868;8012;.45919
GCF_001022295.1;6713421;12799;.54036
GCF_001025195.1;2105520;3527;.55506
GCF_001025215.1;2342674;3776;.55680
GCF_001026925.1;2118222;4259;.35077
GCF_001023535.1;6439760;11292;.61268
GCF_001026945.2;2367215;4255;.51538
GCF_001026985.1;4145812;7192;.44816
GCF_001027025.1;2196285;4189;.41990
GCF_001026965.1;4251994;8226;.38649
GCF_001027045.1;2777854;5513;.32394
GCF_001027065.1;2933405;5830;.37547
GCF_001027085.1;2984321;5985;.37514
GCF_001027105.1;2817345;5544;.32432
GCF_001027165.1;2969158;5826;.37573
GCF_001027125.1;2932794;5832;.37580
GCF_001027245.1;2943830;5853;.37535
GCF_001027205.1;2984135;5979;.37509
GCF_001027545.1;1608842;2796;.38855
GCF_001028645.1;2534557;4874;.32527
GCF_001028625.1;2921096;5532;.63855
GCF_001027225.1;4631425;9628;.50556
GCF_001028285.3;5288644;9047;.63977
GCF_001027265.1;5644549;9961;.61873
GCF_001028705.1;3911858;7808;.61835
GCF_001029245.1;1174991;2670;.28892
GCF_001029265.1;1382786;2546;.29426
GCF_001028665.1;8060865;14424;.65638
GCF_001029125.1;4963101;9760;.50169
GCF_001029105.3;5804323;10313;.62663
GCF_001029815.1;2215018;4365;.51021
GCF_001027285.1;12645550;20110;.68591
GCF_001029835.1;2353883;4611;.50733
GCF_001029645.1;4966294;9389;.53789
GCF_001037985.1;4141842;8529;.43255
GCF_001029145.1;8615616;15502;.65556
GCF_001039695.1;1747827;3353;.38076
GCF_001042405.1;1726170;3417;.36266
GCF_001038645.1;4708282;8760;.63197
GCF_001042545.2;1885603;4130;.31896
GCF_001042525.2;1885493;4134;.31898
GCF_001038625.1;5824692;10574;.29561
GCF_001039415.1;4557719;8819;.50185
GCF_001039495.1;3741023;7038;.45663
GCF_001042565.2;1885486;4110;.31899
GCF_001042615.1;2366450;4020;.55587
GCF_001039275.2;6524486;12120;.46863
GCF_001042595.1;2668615;4376;.57815
GCF_001040945.1;5578595;9767;.62617
GCF_001042655.1;1688249;2631;.40852
GCF_001042695.1;1820336;3027;.48033
GCF_001042675.1;1914493;3175;.57593
GCF_001042635.1;3197827;5176;.63833
GCF_001042715.1;4259626;7958;.34848
GCF_001043135.1;1002728;1713;.28931
GCF_001042735.1;5068569;9162;.63195
GCF_001042795.1;4751248;8528;.63348
GCF_001042745.1;4854245;8702;.63292
GCF_001042775.1;4850505;8699;.63285
GCF_001042815.1;5070896;9169;.63135
GCF_001042835.1;5080489;9198;.63131
GCF_001043175.1;4048580;7349;.53180
GCF_001042875.1;4839702;8696;.63285
GCF_001042855.1;4856484;8692;.63290
GCF_001043295.1;3314025;6350;.56514
GCF_001045795.2;2901184;5762;.32391
GCF_001045995.2;2952038;5842;.32315
GCF_001043255.1;4465562;8267;.64836
GCF_001046835.1;2018892;4045;.38419
GCF_001043215.1;4804912;9328;.50132
GCF_001047215.2;2390640;4245;.51484
GCF_001046095.2;2910303;5778;.32413
GCF_001047225.1;2260272;4712;.51738
GCF_001045685.1;6396014;11739;.65702
GCF_001047275.1;2200401;4634;.51947
GCF_001047255.1;2195807;4598;.51939
GCF_001047675.1;4050311;7294;.48431
GCF_001047695.1;1877912;3819;.37570
GCF_001047635.1;4725749;7629;.34557
GCF_001047655.1;4725697;7629;.34557
GCF_001047715.2;2976480;5874;.37514
GCF_001050115.1;3423559;6342;.40251
GCF_001050435.1;3044398;5397;.48619
GCF_001051015.2;2498545;4307;.59201
GCF_001051095.1;1967708;3935;.37978
GCF_001050475.1;2622938;5191;.36253
GCF_001050395.1;5322851;10493;.63252
GCF_001051115.1;2187285;4149;.34599
GCF_001050135.1;6235815;9702;.37837
GCF_001050455.1;5295173;10968;.37759
GCF_001051055.1;5949500;10737;.66879
GCF_001051135.1;4998284;9594;.50046
GCF_001051995.2;4223901;7884;.65600
GCF_001050915.2;7789077;14830;.61075
GCF_001077555.2;3997174;7666;.38575
GCF_001077795.1;2211367;4170;.34573
GCF_001077675.1;4056782;7694;.38473
GCF_001077535.1;4206816;7677;.28416
GCF_001077655.1;4244685;8230;.38444
GCF_001077475.1;6447609;11756;.65644
GCF_001077815.2;3266689;6306;.57613
GCF_001077965.2;3898185;7512;.38768
GCF_001078055.1;4881053;7805;.50711
GCF_001078275.1;4974390;9324;.66234
GCF_001078295.1;4920633;9144;.66255
GCF_001078615.1;4406109;8155;.64828
GCF_001078495.2;5740252;10955;.63439
GCF_001122625.2;4857640;9465;.51395
GCF_001134605.2;4856560;9507;.51395
GCF_001148305.2;4853323;9486;.51390
GCF_001173525.2;4853250;9503;.51393
GCF_001183705.3;2985152;5991;.32379
GCF_001183645.1;4671901;8955;.50199
GCF_001183725.2;2965769;5905;.32319
GCF_001183745.1;2841225;5398;.52623
GCF_001183765.1;1063301;1918;.40762
GCF_001182745.1;6540530;12425;.69755
GCF_001183665.1;4670018;8953;.50198
GCF_001183685.1;4667142;8951;.50194
GCF_001182785.1;6483508;13126;.34568
GCF_001183805.1;1063668;1920;.40761
GCF_001183825.1;1063686;1922;.40763
GCF_001183845.1;1062625;1920;.40764
GCF_001183865.1;3117533;5879;.48927
GCF_001183785.1;6275933;12622;.34512
GCF_001185215.1;4736845;9085;.51527
GCF_001186155.3;3371703;6782;.38901
GCF_001186405.1;2743191;5187;.53914
GCF_001185245.1;4736303;9087;.51527
GCF_001186215.2;4209191;7703;.58154
GCF_001186445.1;2397556;4291;.51453
GCF_001187615.2;2627953;5364;.47547
GCF_001187595.1;2838714;5972;.41156
GCF_001186335.1;6533464;11978;.59157
GCF_001186415.1;4972511;8588;.64425
GCF_001186465.1;4969738;8561;.64495
GCF_001187845.1;3305437;6583;.54007
GCF_001187785.1;3721143;6275;.64450
GCF_001188025.2;2943005;5812;.37557
GCF_001188045.2;2972091;5847;.37533
GCF_001187975.3;5029343;8696;.56062
GCF_001188125.2;4810669;9237;.51547
GCF_001188655.1;2954984;5910;.37674
GCF_001188695.1;4792652;8668;.47124
GCF_001188185.2;5213583;9575;.44767
GCF_001188715.1;4797878;8666;.47124
GCF_001188755.1;4734439;8553;.47138
GCF_001188775.1;4794865;8663;.47135
GCF_001188895.1;2450010;4570;.35553
GCF_001188835.1;2342172;4465;.41709
GCF_001188795.1;4795293;8678;.47120
GCF_001188875.1;2560001;4871;.35496
GCF_001188855.1;2466078;4612;.35502
GCF_001188815.1;4731152;8559;.47000
GCF_001188915.1;2615218;4985;.35402
GCF_001189555.1;2312687;4385;.56403
GCF_001190745.1;2310173;4494;.45982
GCF_001190755.1;1662411;3416;.28870
GCF_001189515.2;3253755;5584;.61315
GCF_001189535.1;3569337;6610;.71830
GCF_001188935.1;4796136;8666;.47135
GCF_001190805.1;2090532;4161;.35217
GCF_001190885.1;2174259;4362;.35214
GCF_001190905.2;1885721;4140;.31898
GCF_001191565.1;3010517;5956;.45734
GCF_001190945.1;5488672;10432;.67396
GCF_001255215.1;2008208;4141;.39200
GCF_001189295.1;11530484;16611;.67860
GCF_001191605.1;3727807;7588;.40904
GCF_001191005.1;6440934;11023;.63038
GCF_001244395.1;3114893;6006;.45774
GCF_001250235.2;4083920;7536;.46901
GCF_001244315.1;5101146;9394;.44860
GCF_001262035.1;2444608;4495;.41816
GCF_001262015.1;3302580;5209;.43577
GCF_001261895.2;3866898;7430;.38555
GCF_001262055.1;2074702;3612;.64701
GCF_001262115.1;1921867;3966;.31872
GCF_001262715.1;1277142;2240;.23900
GCF_001262075.1;2962356;5594;.62807
GCF_001263395.1;1852936;3029;.61933
GCF_001263175.1;4404935;7381;.68088
GCF_001263815.1;2396617;4141;.47735
GCF_001267155.1;1240838;2280;.24608
GCF_001266635.1;2021103;4010;.35049
GCF_001267175.1;2525207;4854;.46778
GCF_001267195.1;2300545;4406;.46875
GCF_001266755.1;3680300;7039;.67198
GCF_001267255.1;2323077;4413;.46843
GCF_001267215.1;2340934;4457;.46921
GCF_001266795.1;4828028;8874;.56221
GCF_001267275.1;2421894;4570;.46801
GCF_001267295.1;2406975;4589;.46861
GCF_001267475.1;1916304;3953;.31860
GCF_001267405.1;2559159;5209;.55254
GCF_001267435.1;2656141;5347;.55119
GCF_001267395.1;3110203;5925;.37359
GCF_001263205.1;12343860;21230;.65325
GCF_001267805.1;1974850;3913;.37849
GCF_001267815.1;1099337;1811;.23623
GCF_001267845.1;1813794;3562;.38087
GCF_001269425.1;644090;1189;.31182
GCF_001267925.1;5027543;9178;.60006
GCF_001272635.1;2283537;4576;.40582
GCF_001272715.1;827399;1540;.39484
GCF_001272735.1;826610;1528;.39511
GCF_001272755.1;826773;1540;.39516
GCF_001272775.1;826791;1538;.39514
GCF_001272795.1;826610;1536;.39516
GCF_001272315.2;3314156;6305;.43894
GCF_001272815.1;826608;1536;.39517
GCF_001271345.1;5309282;9983;.67869
GCF_001267885.1;8498519;15061;.71296
GCF_001272835.1;827423;1544;.39487
GCF_001272855.1;827259;1542;.39483
GCF_001272655.2;6297564;11116;.44931
GCF_001272895.1;827413;1544;.39487
GCF_001272915.1;827371;1542;.39489
GCF_001274515.1;176194;473;.17416
GCF_001272875.1;827384;1540;.39484
GCF_001273795.1;1474417;3214;.32007
GCF_001273775.1;4646854;8971;.61221
GCF_001274535.1;2475466;4663;.31025
GCF_001274615.1;2402149;4128;.47670
GCF_001274875.1;1533495;3776;.24674
GCF_001274555.1;4424765;8196;.64834
GCF_001274895.1;2804367;4992;.59782
GCF_001274595.1;4864053;8851;.65827
GCF_001275365.1;1535635;2921;.31002
GCF_001274675.1;4566096;8267;.65627
GCF_001274655.1;4566096;8267;.65627
GCF_001275345.1;2890128;5071;.69627
GCF_001275545.2;2143272;4398;.35043
GCF_001275565.2;4466977;8299;.64788
GCF_001277175.1;4492335;8449;.57112
GCF_001276585.2;4644633;8924;.50189
GCF_001276975.2;5011444;9068;.63141
GCF_001277195.1;4418666;8217;.56979
GCF_001277215.2;4529684;8595;.56152
GCF_001277255.1;4555726;8498;.55091
GCF_001277235.1;4686261;8786;.57087
GCF_001277275.1;4668201;8807;.56052
GCF_001277995.1;3071818;5694;.54568
GCF_001277295.1;5854310;10682;.37903
GCF_001278015.1;3278123;6160;.44107
GCF_001278055.1;4008103;7233;.60435
GCF_001277875.1;7357341;12702;.67239
GCF_001277915.1;5465994;11015;.34766
GCF_001278785.1;468812;811;.23968
GCF_001277895.1;7357646;12726;.67238
GCF_001278035.1;4722516;9115;.63254
GCF_001277975.1;7274487;12583;.67333
GCF_001278715.1;2999484;5731;.38264
GCF_001278745.1;2929899;5840;.32425
GCF_001278825.1;2647209;4668;.39185
GCF_001280225.1;646839;1249;.25304
GCF_001278845.1;3884375;6312;.71048
GCF_001280285.1;1899973;3909;.38622
GCF_001280205.1;3282236;6280;.72272
GCF_001278095.1;8411121;14269;.71142
GCF_001278075.1;8639250;14879;.70658
GCF_001280305.1;3824351;6572;.56586
GCF_001278905.1;5153678;9851;.57321
GCF_001280325.1;5272087;10284;.50031
GCF_001280345.1;5425629;10720;.50021
GCF_001281045.1;1194322;2112;.24700
GCF_001281025.1;1930174;3743;.39715
GCF_001280365.1;5191118;9787;.58877
GCF_001281065.1;2553969;4843;.59245
GCF_001280385.1;5087999;9736;.49996
GCF_001280405.1;5217217;10073;.50044
GCF_001280925.1;5152484;9836;.57321
GCF_001281105.1;2311848;4530;.40077
GCF_001281085.1;2324520;4140;.58932
GCF_001281005.1;5143826;9906;.51037
GCF_001281145.1;2845946;5608;.32439
GCF_001281305.1;2610342;4558;.58657
GCF_001281345.1;2238000;3694;.61873
GCF_001281385.1;1735575;3525;.36976
GCF_001281405.1;1486042;2595;.37942
GCF_001281315.1;4998396;8987;.64567
GCF_001281445.1;2514363;4479;.52652
GCF_001281425.1;2456332;4365;.58360
GCF_001281365.1;5924128;10316;.58548
GCF_001281505.1;1939094;3365;.57888
GCF_001281485.1;2821085;5593;.60743
GCF_001291465.1;1929201;3247;.37704
GCF_001281465.1;5648479;10288;.66717
GCF_001281565.1;3842421;6986;.38304
GCF_001281545.1;3840413;7012;.38297
GCF_001293125.1;1883808;3265;.57869
GCF_001293145.1;2486460;4150;.59269
GCF_001286525.1;5253830;8455;.42558
GCF_001293165.1;1531355;3325;.38660
GCF_001293065.1;4821677;7899;.34585
GCF_001293085.1;6581695;12156;.65524
GCF_001293415.1;4781889;8664;.47007
GCF_001293505.1;5151790;10017;.51487
GCF_001294625.1;4097034;7477;.61428
GCF_001294565.1;5298787;10109;.59057
GCF_001294575.1;5214161;9434;.57512
GCF_001294425.1;6636385;12441;.72631
GCF_001295365.1;3921530;7798;.43349
GCF_001294605.1;6220133;12263;.73436
GCF_001296125.1;2064017;3851;.26746
GCF_001296085.1;2581220;4875;.26605
GCF_001296145.1;2339690;4536;.26720
GCF_001296165.1;2255107;4346;.26805
GCF_001296095.1;3238317;6023;.44104
GCF_001296965.1;3326496;6320;.56515
GCF_001294645.1;6379739;12061;.72578
GCF_001298465.1;1863042;3820;.37150
GCF_001296985.1;2859474;5611;.32435
GCF_001298325.2;2921939;5835;.32448
GCF_001298485.1;2604488;5042;.37693
GCF_001298505.1;2366339;4269;.51539
GCF_001298525.1;2968228;5054;.41569
GCF_001299565.1;1685373;3452;.30214
GCF_001299595.1;1685374;3450;.30214
GCF_001299555.1;5479330;9713;.65783
GCF_001302565.1;3967405;7329;.59244
GCF_001304715.1;2535654;4762;.52100
GCF_001304735.1;3437549;6233;.28063
GCF_001302645.1;3448287;6727;.43763
GCF_001304795.1;3299231;6486;.64231
GCF_001304755.1;4897784;8855;.46458
GCF_001302605.1;4853473;9449;.51389
GCF_001304775.1;5157778;9636;.44812
GCF_001305575.3;4318634;7299;.39992
GCF_001305235.1;4841679;9363;.51452
GCF_001305615.1;4199271;8223;.63308
GCF_001305635.1;4709217;8398;.46365
GCF_001305675.1;4484087;8392;.67157
GCF_001305595.1;7704580;13576;.67316
GCF_001302585.1;11906768;21786;.67596
GCF_001305815.1;4767569;9081;.51601
GCF_001305835.1;4760122;9069;.51603
GCF_001307195.1;3092448;5849;.34461
GCF_001307235.1;2925734;5742;.32424
GCF_001307175.1;5767253;11120;.56171
GCF_001307155.1;6471770;12007;.58075
GCF_001307475.2;3352174;6424;.56513
GCF_001307215.1;5495961;10784;.49861
GCF_001307525.1;4152412;7958;.66877
GCF_001307585.1;4159828;7900;.66869
GCF_001307295.1;5162288;9820;.63840
GCF_001307565.1;4151964;7888;.66868
GCF_001307625.1;4161363;7912;.66864
GCF_001307645.1;4155609;7914;.66872
GCF_001307605.1;4156681;7956;.66871
GCF_001307275.1;7208091;12400;.60531
GCF_001307545.1;6332799;12087;.65402
GCF_001307665.1;4157718;7958;.66870
GCF_001307705.1;4154545;7900;.66873
GCF_001307685.1;4162378;7907;.66866
GCF_001307745.1;4162952;7966;.66865
GCF_001307725.1;4160918;7902;.66867
GCF_001307805.1;3906513;7872;.41599
GCF_001308145.2;2609956;5120;.44180
GCF_001308065.1;4699686;9042;.50163
GCF_001308125.1;4699706;9042;.50163
GCF_001308285.1;2187591;4480;.36355
GCF_001308265.1;3135414;6202;.55546
GCF_001314285.1;1656251;3392;.30162
GCF_001308165.1;4699711;9042;.50163
GCF_001314265.1;2408608;4161;.47764
GCF_001310225.1;4044705;6739;.31408
GCF_001310255.1;3519056;6945;.66576
GCF_001314945.1;1634704;3101;.36409
GCF_001310085.1;5481136;8814;.46840
GCF_001314305.1;4190026;7521;.67638
GCF_001314225.1;4888316;9177;.70133
GCF_001310575.2;6346568;11582;.45069
GCF_001314325.1;5820482;11284;.64057
GCF_001318295.1;927333;1618;.47138
GCF_001314975.1;6568782;10057;.42163
GCF_001318185.1;4140133;7572;.46922
GCF_001314995.1;6553396;9834;.41361
GCF_001315015.1;6669873;12047;.67481
GCF_001316565.3;5919437;11593;.56194
GCF_001331925.2;3180860;5932;.44132
GCF_001318385.1;3613811;6690;.47145
GCF_001399775.1;2367877;5140;.67196
GCF_001318245.1;7350776;12687;.67216
GCF_001399515.1;3317346;6456;.60965
GCF_001318345.1;7173389;10870;.42168
GCF_001399655.1;4182802;8041;.38498
GCF_001360555.2;4843233;9425;.51408
GCF_001402875.1;3771402;6674;.67094
GCF_001401705.2;5133257;8989;.55460
GCF_001402915.1;5095907;9885;.64967
GCF_001406795.1;5719965;10449;.60706
GCF_001409155.1;5019500;9628;.51512
GCF_001409135.1;5226214;10182;.51458
GCF_001412295.1;1636871;3322;.30223
GCF_001411765.2;1853514;3617;.36827
GCF_001409175.1;5162851;10039;.51467
GCF_001409195.1;5293980;10283;.51479
GCF_001412535.1;3415155;6518;.59188
GCF_001412635.1;1948570;3921;.38508
GCF_001417635.1;1729195;3576;.30959
GCF_001412575.1;2985655;5700;.52661
GCF_001411495.1;8713521;15878;.65787
GCF_001412695.1;2787773;5410;.37742
GCF_001411805.1;8182066;14134;.67706
GCF_001414055.1;4006755;7590;.64976
GCF_001412655.1;6224132;10437;.40037
GCF_001412595.2;6293854;11372;.64718
GCF_001420915.1;4471808;8593;.45392
GCF_001417865.2;5664829;10795;.58338
GCF_001420855.1;6305794;13013;.34656
GCF_001420935.1;5442402;10982;.49958
GCF_001420955.1;5583275;10982;.50160
GCF_001430865.1;2920347;5261;.35013
GCF_001421015.2;5586165;9680;.46632
GCF_001430825.1;3614430;6352;.38918
GCF_001430775.1;5237810;10343;.63414
GCF_001420995.1;7296009;13558;.72376
GCF_001420975.1;7221002;13363;.72432
GCF_001431745.1;3353274;6446;.56513
GCF_001431145.1;3840837;7849;.40788
GCF_001431725.1;4816955;8329;.57806
GCF_001432245.1;2857471;5518;.32665
GCF_001431785.1;3835166;7840;.40771
GCF_001433475.1;2364296;4257;.51544
GCF_001433515.1;1651668;3111;.38526
GCF_001431765.1;7348758;12740;.72418
GCF_001433435.1;5123965;9368;.46150
GCF_001433415.1;5236308;9665;.44919
GCF_001433955.1;2655151;5141;.26497
GCF_001441165.1;3697025;6763;.67917
GCF_001442475.1;1466741;3198;.31869
GCF_001439585.2;3710646;7682;.44283
GCF_001433715.1;4744778;7968;.43093
GCF_001441205.1;4949259;9549;.51417
GCF_001441225.1;5054868;9818;.51402
GCF_001442495.1;4924295;9480;.49939
GCF_001441245.1;5221968;10144;.51221
GCF_001442815.2;2540105;4994;.35228
GCF_001442535.1;5837241;9572;.65982
GCF_001442745.1;5990343;9801;.65995
GCF_001442755.1;5275999;9589;.65924
GCF_001442785.1;6471788;10660;.65793
GCF_001443645.1;3178976;5978;.43409
GCF_001443605.1;4872541;7682;.38552
GCF_001442805.1;6132326;10115;.65712
GCF_001444325.1;2277137;3979;.47979
GCF_001444345.1;2838639;5661;.32409
GCF_001444365.1;4392170;7539;.38913
GCF_001444445.1;2897200;4939;.45897
GCF_001444405.1;4929856;8671;.40078
GCF_001444425.1;3386933;6201;.53337
GCF_001446255.1;2370252;3964;.59363
GCF_001446275.1;2488730;4281;.59473
GCF_001445575.1;4387819;7758;.59886
GCF_001447915.1;193041;455;.23707
GCF_001447295.1;2367069;4257;.51537
GCF_001447095.1;5007983;9695;.51587
GCF_001447865.2;3389187;6225;.53589
GCF_001447115.1;5057806;9809;.51669
GCF_001447155.2;4491009;8192;.56463
GCF_001447335.1;4455035;8736;.60728
GCF_001447315.1;5958356;11047;.46253
GCF_001447845.1;6480424;11811;.65603
GCF_001448985.1;2193043;4449;.34948
GCF_001448485.2;4911619;9348;.51426
GCF_001448665.2;5019963;9764;.51545
GCF_001448705.2;5001992;9590;.51478
GCF_001447075.1;10669657;18942;.71072
GCF_001454845.1;2979292;5876;.37524
GCF_001448785.2;5166220;10045;.51577
GCF_001454865.1;2875369;5640;.37773
GCF_001454885.1;2877565;5650;.37789
GCF_001454905.1;2987706;5860;.37523
GCF_001449085.1;7063974;12447;.60005
GCF_001454925.1;2987634;5858;.37524
GCF_001454945.1;3418681;6585;.58334
GCF_001455085.1;2460905;4803;.26904
GCF_001449005.1;9145022;16219;.61802
GCF_001455145.1;2563370;4824;.26772
GCF_001455105.1;2558652;5001;.26783
GCF_001454965.1;4859791;9352;.51617
GCF_001455205.1;3349168;6202;.43934
GCF_001455225.1;5857823;10980;.54812
GCF_001455325.1;4183187;7519;.39792
GCF_001455365.1;5210213;9645;.59995
GCF_001455345.1;5419839;11077;.34962
GCF_001455995.1;6054959;11935;.55873
GCF_001456055.3;5751644;11330;.56302
GCF_001456065.2;4685744;8448;.28387
GCF_001456095.3;5721123;11271;.56330
GCF_001456115.1;4640719;9171;.61635
GCF_001456175.1;2367144;4245;.51539
GCF_001456155.1;4128739;7548;.35203
GCF_001456195.2;2782950;4999;.51982
GCF_001456215.1;2743670;5404;.32488
GCF_001456235.1;2903078;5395;.52161
GCF_001456135.1;5948135;11795;.56368
GCF_001456295.2;2739643;4919;.51937
GCF_001456275.1;2766647;4983;.51968
GCF_001456315.1;2913519;5335;.52039
GCF_001456255.1;5239844;9380;.44530
GCF_001457455.1;2494462;4729;.52863
GCF_001457555.1;2485750;4805;.26654
GCF_001457495.1;2844288;5598;.32487
GCF_001456355.1;4707290;9178;.64001
GCF_001457535.1;3985459;7459;.38441
GCF_001457655.1;1914279;3789;.37753
