GCF_009671125.1; 5093632; 2847813; .50509
GCF_009755585.1; 4212548; 1926785; .67218
GCF_009892325.1; 3481740; 1709980; .39898
GCF_009796765.1; 5441496; 2433566; .38916
GCF_009763665.1; 4183493; 2078877; .47789
GCF_009796785.1; 4329711; 1908590; .30931
GCF_009731575.1; 2950423; 1337965; .55499
GCF_009709275.1; 3599953; 2109291; .39892
GCF_009834165.1; 3294474; 1695073; .70232
GCF_009709295.1; 3599921; 2101430; .39892
GCF_009731595.1; 2835395; 1414961; .33390
GCF_009763705.1; 3903110; 1976688; .43942
GCF_009892345.1; 3762087; 2212167; .39647
GCF_009834145.1; 8103897; 3651350; .71614
GCF_009796805.1; 4754057; 2083410; .32896
GCF_009732755.1; 1386164; 739280; .35648
GCF_009709315.1; 3410246; 2000627; .39921
GCF_009671205.1; 6910666; 3461801; .72787
GCF_009834185.1; 4727728; 2322051; .71530
GCF_009709335.1; 3408335; 2000817; .39934
GCF_009892365.1; 3647546; 1942783; .39955
GCF_009755645.1; 5752312; 2647023; .60906
GCF_009796825.1; 4733790; 2022960; .33738
GCF_009676365.1; 2068525; 1138291; .41315
GCF_009755625.1; 8873285; 4066683; .65864
GCF_009763725.1; 4901267; 2501121; .48276
GCF_009892385.1; 3705613; 1921079; .39911
GCF_009834205.1; 4424306; 2178727; .71814
GCF_009755665.1; 5713760; 2950890; .65360
GCF_009796845.1; 4221912; 1720885; .57516
GCF_009676385.1; 4655180; 2141286; .66014
GCF_009709355.1; 3420108; 2006750; .39924
GCF_009732795.1; 5397880; 2981232; .54795
GCF_009763745.1; 5357598; 2656705; .44737
GCF_009834225.1; 4266707; 2155716; .71057
GCF_009763765.1; 3711525; 1786510; .44341
GCF_009755685.1; 4867359; 2420689; .55630
GCF_009834245.1; 3719310; 1889321; .71751
GCF_009709375.1; 3481330; 2048480; .39912
GCF_009796865.1; 3878335; 1789624; .32652
GCF_009901525.1; 5638511; 2616859; .33643
GCF_009676405.1; 4799501; 2227862; .65937
GCF_009732815.1; 5403960; 2983950; .54775
GCF_009903625.1; 4799345; 2098412; .56690
GCF_009709395.1; 3385229; 1988291; .39941
GCF_009763785.1; 4757047; 2397223; .50264
GCF_009676425.1; 4802575; 2223297; .65920
GCF_009755725.1; 3303174; 1691108; .66074
GCF_009797025.1; 5199280; 2357836; .34430
GCF_009732835.1; 5427439; 2995332; .54693
GCF_009834265.1; 3687687; 1867068; .71827
GCF_009755705.1; 6158792; 3469609; .56448
GCF_009799805.1; 3185365; 1465092; .33933
GCF_009905115.1; 4990307; 2864142; .50876
GCF_009733885.1; 4000691; 2056169; .28768
GCF_009709415.1; 3475264; 2074180; .39910
GCF_009763805.1; 4868980; 2481770; .47902
GCF_009676445.1; 5132772; 2359499; .65248
GCF_009734005.1; 2992180; 1759924; .38172
GCF_009755745.1; 4881890; 2593990; .58258
GCF_009905135.1; 5371728; 3022643; .50533
GCF_009709435.1; 3595839; 2100866; .39893
GCF_009763825.1; 4236461; 2135378; .47591
GCF_009834285.1; 6051540; 3449150; .56768
GCF_009799825.1; 4143853; 2200506; .47641
GCF_009734045.1; 926699; 501563; .29233
GCF_009755785.1; 1953475; 1082126; .38030
GCF_009676465.1; 4792334; 2215347; .65858
GCF_009734065.1; 926733; 503017; .29233
GCF_009905155.1; 4735211; 2634724; .55462
GCF_009905175.1; 2397793; 1240142; .52137
GCF_009709455.1; 3530745; 2106755; .39943
GCF_009834305.1; 5408251; 2946699; .59576
GCF_009799965.1; 5815204; 3212849; .35774
GCF_009676485.1; 4750901; 2207319; .66292
GCF_009763845.1; 5477917; 2680225; .44780
GCF_009763865.1; 4132009; 2085889; .47069
GCF_009709475.1; 3538369; 2157949; .39888
GCF_009834325.1; 5273503; 2947748; .54813
GCF_009756455.1; 5110160; 2552038; .52081
GCF_009676505.1; 4667876; 2170164; .66037
GCF_009756475.1; 5121754; 2561975; .52120
GCF_009734125.1; 1900031; 998477; .49781
GCF_009763885.1; 3897690; 1999694; .43863
GCF_009800225.1; 6557044; 2864065; .58193
GCF_009905215.1; 3979744; 1610542; .53050
GCF_009709495.1; 3859047; 2427867; .39878
GCF_009806575.1; 4662988; 2610954; .48485
GCF_009905195.1; 6493407; 3329324; .66035
GCF_009676525.1; 4976174; 2329531; .65684
GCF_009756515.1; 5033858; 2502937; .52195
GCF_009763905.1; 4205481; 2139380; .47096
GCF_009734105.1; 5975658; 3367386; .56679
GCF_009676545.1; 4607896; 2112690; .66781
GCF_009905255.1; 2735408; 1307393; .35728
GCF_009806595.1; 5356390; 3003933; .35733
GCF_009709515.1; 4171770; 2781169; .40004
GCF_009734145.1; 3337832; 1586613; .45590
GCF_009763925.1; 3845884; 1714890; .44266
GCF_009756555.1; 5258799; 2618457; .51910
GCF_009905275.1; 2395563; 1111541; .52129
GCF_009806615.1; 5358105; 3006320; .35733
GCF_009676565.1; 4888753; 2235833; .65718
GCF_009720125.1; 2538512; 1373860; .36455
GCF_009709535.1; 4249238; 2831905; .39992
GCF_009756585.1; 5115931; 2557450; .52101
GCF_009734185.1; 2009674; 1032695; .38032
GCF_009763945.1; 4192557; 2135452; .47520
GCF_009676585.1; 5127353; 2406402; .65740
GCF_009806635.1; 5364115; 3010480; .35742
GCF_009763965.1; 4315820; 2188738; .46535
GCF_009756605.1; 5203861; 2614114; .52033
GCF_009734165.1; 6735678; 2799438; .42173
GCF_009905315.1; 5160443; 2844928; .51720
GCF_009806655.1; 5360674; 3007205; .35737
GCF_009758075.1; 1959672; 971663; .37720
GCF_009676605.1; 5120894; 2406244; .65830
GCF_009676625.1; 2294363; 1266450; .50961
GCF_009734265.1; 2659331; 1215481; .65785
GCF_009756665.1; 4373316; 1960323; .54314
GCF_009720145.1; 4738041; 2265032; .63844
GCF_009806675.1; 5363981; 3010099; .35739
GCF_009758095.1; 2046992; 1003207; .37456
GCF_009676645.1; 2243885; 1082812; .41853
GCF_009905335.1; 5969226; 3219878; .55751
GCF_009720165.1; 5048999; 2435993; .55432
GCF_009906835.1; 2072797; 1082569; .43376
GCF_009806695.1; 5358138; 3006891; .35733
GCF_009764025.1; 4525933; 2283018; .46429
GCF_009905355.1; 4811417; 2752668; .50666
GCF_009676685.2; 2243372; 1083423; .41849
GCF_009720185.1; 5334912; 2442711; .66929
GCF_009806715.1; 4461074; 2394424; .39474
GCF_009734285.1; 6144151; 2871296; .57396
GCF_009764055.1; 5561375; 2798974; .45304
GCF_009676705.1; 1948455; 1140157; .63860
GCF_009759685.1; 4090150; 1975776; .39425
GCF_009676725.1; 2126315; 1015082; .41745
GCF_009734305.1; 5018457; 2848187; .52009
GCF_009759705.1; 2395949; 1112679; .52128
GCF_009906855.1; 6020238; 2826477; .67923
GCF_009806735.1; 5333371; 3000532; .51953
GCF_009734385.1; 2572974; 1244140; .58344
GCF_009764075.1; 5273419; 2611075; .45463
GCF_009734325.1; 5718870; 2728330; .45420
GCF_009676745.1; 1900676; 1065838; .37327
GCF_009759725.1; 2396326; 1110420; .52129
GCF_009906875.1; 5575705; 3027172; .57190
GCF_009764095.1; 5121663; 2474880; .46886
GCF_009759745.1; 2396476; 1111833; .52129
GCF_009720405.1; 7385029; 3532852; .65164
GCF_009734405.1; 2959450; 1408515; .65904
GCF_009720425.1; 7188718; 3474805; .65260
GCF_009720445.1; 5881952; 3354263; .56765
GCF_009764115.1; 5357085; 2647622; .46546
GCF_009906895.1; 5551069; 3011411; .57219
GCF_009734425.1; 3298510; 1490996; .62348
GCF_009759765.1; 2395989; 1102000; .52131
GCF_009720465.1; 5331968; 3001943; .50637
GCF_009906915.1; 4309026; 2182298; .46076
GCF_009764155.1; 4268534; 1907199; .49514
GCF_009734445.1; 2419801; 1316336; .32879
GCF_009720485.1; 4144409; 2104066; .74973
GCF_009906935.1; 4932281; 2261591; .61725
GCF_009759785.1; 4625355; 1996723; .44940
GCF_009676765.1; 7527681; 3447639; .65382
GCF_009676805.1; 3053760; 1500850; .41619
GCF_009764175.1; 5152581; 2294349; .50639
GCF_009759805.1; 3720301; 1940937; .41751
GCF_009734465.1; 4837315; 2680480; .55948
GCF_009676785.1; 7526576; 3446050; .65382
GCF_009764195.1; 5088507; 2553612; .49872
GCF_009769015.1; 2504755; 1207037; .32617
GCF_009720565.1; 3064310; 1573180; .46843
GCF_009676825.1; 4117330; 2076405; .37017
GCF_009906955.1; 5165211; 2487757; .44126
GCF_009759825.1; 3447925; 1856941; .44500
GCF_009720525.1; 8228180; 3398165; .52679
GCF_009738105.1; 2078736; 1131509; .37170
GCF_009734485.1; 4995723; 2792838; .56045
GCF_009764215.1; 4901710; 2487904; .50019
GCF_009769055.1; 2521020; 1179879; .72492
GCF_009909305.1; 5751542; 2816369; .57049
GCF_009720585.1; 3466662; 1837032; .44536
GCF_009720545.1; 8013706; 3234914; .50408
GCF_009759845.1; 3319563; 1724726; .44705
GCF_009909325.1; 5747174; 2814788; .57056
GCF_009738085.1; 5496715; 2745572; .54284
GCF_009676865.1; 6024672; 3112414; .45880
GCF_009909345.1; 5564520; 3065855; .59091
GCF_009720605.1; 5185934; 2947116; .50723
GCF_009676955.1; 3424188; 1471619; .54315
GCF_009761715.1; 5119204; 2911080; .50640
GCF_009676885.1; 6905832; 3222553; .65877
GCF_009769095.1; 2887191; 1592615; .33285
GCF_009684555.1; 2506545; 1094752; .56039
GCF_009909365.1; 5673317; 3110283; .59377
GCF_009769125.1; 2621785; 1266098; .32484
GCF_009738145.1; 5160688; 2597580; .50622
GCF_009724885.1; 3588322; 2098817; .39894
GCF_009720625.1; 5742606; 3052362; .36311
GCF_009738165.1; 4104158; 2037603; .46522
GCF_009762325.1; 4033142; 2152637; .62187
GCF_009684655.1; 2919690; 1592242; .33278
GCF_009909385.1; 5673504; 3108887; .59377
GCF_009909405.1; 5660602; 3101736; .59395
GCF_009738205.1; 2248008; 1064514; .40079
GCF_009762615.1; 2393199; 1237353; .52135
GCF_009761735.1; 6693244; 3500733; .62622
GCF_009724905.1; 4253576; 2853010; .40007
GCF_009738185.1; 4869011; 2571488; .53087
GCF_009762385.1; 4758529; 2720045; .50684
GCF_009909425.1; 5672209; 3107925; .59379
GCF_009738225.1; 2504066; 1182577; .39785
GCF_009684575.1; 5980581; 3419686; .56810
GCF_009762635.1; 2398038; 1239627; .52137
GCF_009728755.1; 2970214; 1510382; .33267
GCF_009684665.1; 4207779; 2229850; .39245
GCF_009738245.1; 2248003; 1063474; .40078
GCF_009728565.1; 5382400; 3026551; .50813
GCF_009909445.1; 5625201; 3100487; .54597
GCF_009684715.1; 2069604; 1177351; .36686
GCF_009762655.1; 2397744; 1240179; .52136
GCF_009728775.1; 2927610; 1473574; .33256
GCF_009738475.1; 1785493; 872287; .38801
GCF_009684695.1; 3880167; 2011481; .45481
GCF_009909465.1; 5204598; 2940527; .50429
GCF_009762675.2; 4528879; 2306938; .65224
GCF_009909485.1; 5289978; 2967708; .50587
GCF_009728795.1; 4844538; 2390640; .52151
GCF_009738495.1; 1785721; 872753; .38801
GCF_009909505.1; 5020228; 2807847; .50766
GCF_009738535.1; 1719453; 940128; .37183
GCF_009762695.1; 2428613; 1120298; .52045
GCF_009738455.1; 5749553; 3290521; .50422
GCF_009728915.1; 2491450; 1009403; .60017
GCF_009728875.2; 5155145; 2866231; .51703
GCF_009738515.1; 2315135; 975644; .59947
GCF_009910365.1; 3172778; 1629900; .51626
GCF_009762745.1; 3416098; 1789064; .44558
GCF_009685135.1; 2819810; 1391140; .32420
GCF_009762725.1; 4980118; 2400392; .54858
GCF_009728895.2; 5120293; 2847816; .51694
GCF_009911755.1; 6248027; 2808932; .65264
GCF_009685175.1; 3890346; 2075597; .62381
GCF_009685195.1; 4642273; 2439547; .63029
GCF_009738555.1; 2232694; 1229375; .39927
GCF_009911735.1; 6557089; 3191801; .66023
GCF_009728955.1; 1898791; 1081993; .38095
GCF_009911775.1; 5301143; 2639203; .38568
GCF_009911815.1; 2848828; 1573864; .33344
GCF_009688945.1; 7507826; 3210888; .56466
GCF_009911835.1; 2877036; 1599202; .33321
GCF_009728935.1; 8304331; 3984317; .41362
GCF_009739485.1; 3321601; 1768899; .46391
GCF_009911795.1; 5299940; 2700156; .64378
GCF_009728975.1; 4954891; 2786967; .55143
GCF_009739535.1; 2551260; 1517016; .42094
GCF_009911855.1; 2840490; 1557347; .33228
GCF_009738595.2; 5866682; 3349214; .56947
GCF_009696665.2; 3201079; 1812667; .65518
GCF_009729895.1; 4726305; 2322648; .52243
GCF_009688965.1; 7480162; 3374435; .53884
GCF_009739515.1; 4652100; 2297922; .68733
GCF_009696685.2; 3200964; 1811902; .65517
GCF_009911895.1; 2874047; 1593965; .33273
GCF_009688985.1; 8623872; 3729583; .53580
GCF_009729915.1; 5265147; 2616177; .51972
GCF_009729935.1; 4669981; 2294865; .52258
GCF_009689005.1; 7821006; 3401731; .53783
GCF_009697265.1; 4308959; 2164309; .36190
GCF_009911965.1; 2861160; 1507840; .33201
GCF_009739575.1; 2299358; 1091390; .40639
GCF_009729955.1; 4749795; 2343790; .52008
GCF_009912015.1; 2805253; 1541283; .33290
GCF_009697285.1; 3430814; 1741418; .37977
GCF_009912035.1; 2930339; 1616184; .33265
GCF_009739615.2; 3141868; 1656107; .72432
GCF_009707285.1; 4096156; 1793018; .61913
GCF_009739595.2; 3140901; 1660505; .72447
GCF_009912055.1; 2788691; 1544016; .33234
GCF_009729975.1; 5193062; 2600718; .52158
GCF_009912075.1; 2964906; 1636157; .33195
GCF_009739635.2; 3141874; 1655674; .72432
GCF_009707345.1; 3881544; 1933942; .42175
GCF_009729995.1; 5237543; 3193298; .50729
GCF_009730015.1; 4787179; 2342539; .52072
GCF_009912095.1; 2757631; 1507574; .33284
GCF_009707305.1; 6922754; 3087821; .62052
GCF_009912115.1; 2829755; 1561809; .33280
GCF_009730055.1; 5052134; 2567839; .47642
GCF_009707365.1; 5036758; 2580859; .66656
GCF_009730035.1; 6729800; 3072151; .66854
GCF_009730095.1; 3572614; 1772392; .43191
GCF_009730115.1; 2298174; 1155790; .31977
GCF_009707445.1; 2407740; 1256002; .40272
GCF_009912195.1; 2895749; 1596680; .33322
GCF_009730075.1; 5052140; 2362658; .47642
GCF_009912155.1; 2955398; 1645990; .33282
GCF_009730135.1; 2431502; 1231235; .32062
GCF_009707385.1; 5529631; 2997057; .54014
GCF_009707405.1; 5300930; 2594806; .54567
GCF_009912255.1; 2855103; 1576205; .33338
GCF_009707465.1; 3913789; 2096823; .65267
GCF_009730155.1; 3356806; 1637687; .40831
GCF_009707485.1; 3569513; 1914895; .70056
GCF_009912295.1; 2815476; 1547444; .33238
GCF_009912335.1; 2802555; 1515523; .33279
GCF_009912355.1; 2834820; 1552466; .33265
GCF_009707765.1; 4849858; 2375643; .63424
GCF_009912375.1; 2837839; 1562639; .33362
GCF_009730175.1; 6681660; 3040916; .66879
GCF_009912415.1; 2779920; 1516278; .33252
GCF_009708005.2; 4903787; 2332218; .73306
GCF_009730215.1; 4553038; 2327456; .65222
GCF_009912435.1; 3023722; 1699039; .33314
GCF_009912455.1; 2739122; 1484488; .33376
GCF_009708235.1; 3491231; 2109761; .39910
GCF_009708255.1; 3518798; 2121848; .39894
GCF_009730195.1; 6755208; 3117560; .66679
GCF_009708195.1; 6026150; 3112720; .45881
GCF_009708275.1; 3464776; 2080839; .39907
GCF_009912475.1; 3021989; 1689788; .33251
GCF_009912495.1; 2845835; 1571215; .33383
GCF_009708215.1; 5789463; 2740741; .70529
GCF_009912535.1; 2860150; 1571023; .33222
GCF_009708315.1; 3462990; 2078640; .39907
GCF_009708295.1; 3406902; 2035723; .39953
GCF_009912615.1; 2816487; 1550167; .33263
GCF_009912555.1; 2861546; 1574892; .33172
GCF_009912595.1; 2919074; 1612306; .33232
GCF_009708355.1; 3692612; 2178798; .39927
GCF_009708575.1; 3540231; 2067686; .39942
GCF_009912675.1; 2889519; 1587098; .33235
GCF_009912655.1; 2827392; 1546525; .33191
GCF_009912635.1; 2774026; 1517679; .33336
GCF_009708435.1; 3646464; 2183190; .39910
GCF_009708335.1; 3551947; 2145578; .39939
GCF_009912715.1; 2968791; 1651235; .33284
GCF_009912695.1; 2855970; 1576540; .33344
GCF_009912815.1; 2821182; 1554436; .33364
GCF_009912795.1; 3006766; 1670430; .33253
GCF_009912775.1; 2825638; 1567634; .33204
GCF_009912755.1; 2869462; 1606746; .33224
GCF_009912855.1; 2870224; 1586305; .33296
GCF_009912835.1; 2920013; 1606789; .33285
GCF_009912875.1; 2809707; 1538470; .33326
GCF_009912915.1; 2847812; 1567104; .33203
GCF_009912895.1; 3005587; 1663452; .33252
GCF_009912975.1; 2896074; 1590972; .33297
GCF_009912995.1; 2894662; 1588570; .33329
GCF_009912935.1; 2911059; 1614359; .33262
GCF_009912955.1; 2913352; 1612971; .33280
GCF_009913015.1; 2970260; 1646412; .33274
GCF_009913035.1; 2855368; 1570820; .33188
GCF_009913055.1; 2889751; 1606204; .33304
GCF_009913075.1; 2892446; 1592977; .33302
GCF_009913095.1; 2959582; 1641132; .33246
GCF_009913115.1; 2874603; 1584892; .33362
GCF_009913155.1; 2953272; 1639067; .33285
GCF_009913135.1; 2963002; 1640710; .33238
GCF_009913215.1; 2884591; 1578236; .33216
GCF_009913175.1; 2918132; 1607408; .33242
GCF_009913195.1; 2943535; 1631258; .33300
GCF_009913235.1; 4460984; 2034893; .50286
GCF_009913435.1; 3080223; 1510744; .67822
GCF_009913295.1; 4145965; 2057492; .46424
GCF_009913315.1; 4118511; 2065055; .46550
GCF_009913255.1; 4126350; 2326753; .44044
GCF_009913275.1; 4410345; 2527063; .43554
GCF_009913335.1; 4118512; 2064676; .46550
GCF_009913355.1; 4062949; 2024966; .46651
GCF_009913395.1; 4205167; 2385098; .43905
GCF_009913375.1; 4202984; 2124360; .46303
GCF_009913475.1; 4062953; 2023704; .46651
GCF_009913495.1; 4202985; 2124943; .46303
GCF_009913415.1; 5297495; 2971171; .50576
GCF_009913515.1; 4316067; 2485424; .43726
GCF_009913615.1; 3304234; 1706814; .44731
GCF_009913535.1; 4326489; 2476536; .43683
GCF_009913555.1; 4287421; 2439692; .43761
GCF_009913955.1; 1854489; 934254; .37740
GCF_009913635.1; 3304236; 1706120; .44731
GCF_009913675.1; 3565268; 1866418; .44392
GCF_009913575.1; 4148872; 2362926; .44010
GCF_009913695.1; 3427929; 1781871; .44563
GCF_009913655.1; 3304235; 1713629; .44732
GCF_009913795.1; 3174430; 1664256; .45301
GCF_009913875.1; 2112242; 1044471; .42308
GCF_009913915.1; 2110204; 1286067; .37991
GCF_009913895.1; 2125326; 1050215; .42342
GCF_009913935.1; 2109903; 1197725; .37891
GCF_009913995.1; 1922429; 958036; .37703
GCF_009913595.1; 4249428; 2465276; .43513
GCF_009913835.1; 3442072; 1807872; .44569
GCF_009913855.1; 3501659; 1847258; .44476
GCF_009914015.1; 1946666; 970030; .37665
GCF_009913975.1; 3462343; 1816193; .44548
GCF_009914035.1; 1922430; 956475; .37703
GCF_009914095.1; 3496051; 1866386; .44545
GCF_009914075.1; 4763601; 2521174; .55925
GCF_009914055.1; 4904543; 2615135; .53331
GCF_009914195.1; 3475642; 1784709; .52403
GCF_009914215.1; 3133421; 1597398; .51959
GCF_009914175.1; 4190338; 2113259; .46434
GCF_009914135.1; 4070797; 2040671; .46533
GCF_009914155.1; 4191395; 2386178; .43991
GCF_009914395.1; 3359243; 1544336; .45588
GCF_009914375.1; 3184690; 1495100; .45792
GCF_009914415.1; 3122744; 1442755; .46002
GCF_009914435.1; 3196156; 1466885; .45730
GCF_009914455.1; 2903222; 1599929; .33253
GCF_009914665.1; 2087814; 1059246; .39879
GCF_009930775.1; 2397431; 1246342; .52137
GCF_009914275.1; 5081309; 2813958; .53778
GCF_009914475.1; 3162058; 1604042; .45887
GCF_009914315.1; 4789983; 2154984; .60401
GCF_009914335.1; 4217339; 2253590; .38702
GCF_009914255.1; 5577168; 3008871; .57152
GCF_009914235.1; 5898318; 3213354; .56974
GCF_009930795.1; 3436425; 1761774; .66753
GCF_009914295.1; 5173632; 2925399; .50543
GCF_009914535.1; 5438935; 2609070; .66439
GCF_009914515.1; 5423833; 2579822; .67003
GCF_009930895.1; 2347301; 1322062; .36139
GCF_009930875.1; 3220355; 1506566; .68430
GCF_009914495.1; 5529966; 2664989; .67016
GCF_009930915.1; 2189850; 1236102; .36076
GCF_009930835.1; 5379751; 2975760; .54787
GCF_009930955.1; 1750306; 975723; .37720
GCF_009930855.1; 6306363; 3093275; .55250
GCF_009930815.1; 9326857; 4832628; .61700
GCF_009930935.1; 5387385; 2986334; .54784
GCF_009931335.1; 1129804; 556790; .41875
GCF_009930995.1; 5763048; 2885211; .57001
GCF_009930975.1; 6117049; 3115375; .56572
GCF_009931095.1; 5518209; 2754573; .57228
GCF_009931015.1; 5789636; 2947503; .57116
GCF_009931115.1; 4314541; 2026079; .57414
GCF_009931035.1; 6250309; 3168755; .56528
GCF_009931075.1; 5545798; 2739026; .57150
GCF_009931395.1; 2634383; 1407299; .34187
GCF_009931215.1; 4994726; 2558480; .51941
GCF_009931415.1; 2362536; 1142154; .58653
GCF_009931195.1; 4974506; 2565534; .52118
GCF_009931135.1; 5143830; 2711407; .60166
GCF_009931315.1; 4090191; 2010352; .39075
GCF_009931235.1; 5802541; 3299516; .50452
GCF_009931175.1; 5738661; 2838740; .56930
GCF_009931275.1; 4504491; 2482646; .39027
GCF_009931295.1; 5227768; 2934153; .51468
GCF_009931355.1; 6170029; 3237617; .67962
GCF_009931455.1; 4300066; 1956597; .62017
GCF_009931475.1; 4804135; 2922810; .50881
GCF_009931635.1; 2338706; 1086736; .59556
GCF_009931435.1; 5402910; 2961403; .50384
GCF_009931595.1; 3850023; 1980208; .62659
GCF_009931375.1; 6858981; 3623835; .67767
GCF_009931495.1; 4995363; 3016419; .50997
GCF_009931535.1; 5338834; 2837379; .50438
GCF_009931515.1; 5072158; 3075888; .50998
GCF_009936135.1; 821542; 470632; .44924
GCF_009931575.1; 5119742; 2715272; .51007
GCF_009932715.2; 2455949; 1355201; .33107
GCF_009932885.2; 2456117; 1352388; .33111
GCF_009931675.1; 4151554; 2220068; .46438
GCF_009931715.1; 3321212; 1798542; .46234
GCF_009933525.1; 2383214; 1305112; .37179
GCF_009932935.2; 2456004; 1350993; .33109
GCF_009931255.1; 9893926; 5062160; .63491
GCF_009936175.1; 1628401; 849699; .39031
GCF_009936215.1; 2096129; 1014261; .40657
GCF_009931655.1; 5089997; 2191275; .54465
GCF_009933595.1; 1954464; 1176092; .41423
GCF_009936335.1; 862739; 476113; .25293
GCF_009931695.1; 5637947; 2788515; .37056
GCF_009936255.1; 3526109; 1752740; .63745
GCF_009936275.1; 3516601; 1724065; .63753
GCF_009936235.1; 5040597; 2432050; .65524
GCF_009936155.1; 5440694; 2761977; .62267
GCF_009937785.1; 2976926; 1649249; .33145
GCF_009937825.1; 3354540; 1750610; .44523
GCF_009936295.1; 5277247; 2668389; .59290
GCF_009939765.1; 836951; 440864; .40249
GCF_009939845.1; 836977; 440367; .40249
GCF_009939745.1; 838907; 440643; .40213
GCF_009939785.1; 836939; 440392; .40248
GCF_009939805.1; 836879; 439582; .40247
GCF_009939825.1; 836883; 440991; .40247
GCF_009939975.1; 836944; 440362; .40251
GCF_009940325.1; 836909; 440869; .40247
GCF_009940965.1; 836799; 440862; .40245
GCF_009938075.1; 2804800; 1519637; .38364
GCF_009936375.1; 4824617; 2455870; .64446
GCF_009937995.1; 3521793; 1747216; .47864
GCF_009941325.1; 836832; 440862; .40244
GCF_009938015.1; 3539094; 1822769; .58874
GCF_009941705.1; 836798; 440851; .40245
GCF_009942155.1; 839024; 440421; .40216
GCF_009938325.1; 2509134; 1418652; .54093
GCF_009938305.1; 2469448; 1412950; .54133
GCF_009938285.1; 3249487; 1698890; .38020
GCF_009942395.1; 836924; 440499; .40248
GCF_009942655.1; 836920; 439530; .40246
GCF_009938095.1; 4355826; 2173646; .36080
GCF_009942915.1; 839137; 440938; .40216
GCF_009938115.1; 4187853; 2212068; .47664
GCF_009943805.1; 836965; 440404; .40248
GCF_009938165.1; 4412846; 1983352; .44453
GCF_009943505.1; 837530; 440650; .40220
GCF_009943205.1; 836712; 439920; .40248
GCF_009944075.1; 836932; 439452; .40249
GCF_009944725.1; 836080; 440101; .40231
GCF_009938185.1; 4469011; 1996705; .44434
GCF_009945165.1; 836844; 441965; .40251
GCF_009944335.1; 836917; 439593; .40248
GCF_009938225.1; 4916858; 2096708; .44964
GCF_009945535.1; 836756; 439956; .40248
GCF_009947575.1; 837099; 441984; .40253
GCF_009945865.1; 837621; 440260; .40225
GCF_009946285.1; 836743; 440482; .40248
GCF_009946845.1; 836935; 439907; .40248
GCF_009938205.1; 4977341; 2175794; .45274
GCF_009938035.1; 5823180; 2752495; .61881
GCF_009947985.1; 836877; 440404; .40250
GCF_009947205.1; 836936; 440772; .40253
GCF_009937975.1; 6826683; 3379902; .51175
GCF_009937955.1; 6860294; 3372553; .50959
GCF_009948395.1; 836836; 439988; .40253
GCF_009936315.1; 11275631; 4972122; .70390
GCF_010092385.1; 2086884; 1119545; .42171
GCF_009949705.1; 4978827; 2856305; .50795
GCF_009948655.1; 5374086; 3054195; .50693
GCF_009949145.1; 5298999; 2985520; .50666
GCF_009950125.1; 5307570; 3098259; .50748
GCF_010092945.1; 2044435; 1087205; .41260
GCF_010092505.1; 3415750; 1883478; .41180
GCF_010061665.1; 3959746; 2140120; .59360
GCF_010092485.1; 3432622; 1796222; .44570
GCF_010092425.1; 3280831; 1751813; .60573
GCF_010092445.1; 5033807; 2446699; .41816
GCF_009952125.1; 5152949; 2909258; .50712
GCF_009951745.1; 5131117; 2916046; .50719
GCF_009951245.1; 5309058; 3016885; .50686
GCF_010092545.1; 3604107; 2089161; .39932
GCF_010092405.1; 5235620; 2933942; .50698
GCF_009950475.1; 5299303; 3005773; .50708
GCF_009950805.1; 5459626; 3127494; .50685
GCF_010092585.1; 3614816; 2147143; .39950
GCF_010092565.1; 3806348; 2215310; .39941
GCF_010092985.1; 4453235; 1990188; .45552
GCF_010092625.1; 4567342; 2348736; .56621
GCF_010092965.1; 5325260; 2957224; .50404
GCF_010093025.1; 4668713; 2120204; .57770
GCF_010093005.1; 6983022; 3818329; .54917
GCF_010092525.1; 7032865; 3373867; .62634
GCF_010103655.1; 3007062; 1605433; .37808
GCF_010120595.1; 2154826; 1196124; .39286
GCF_010120755.1; 2905157; 1554878; .38229
GCF_010093045.1; 4648419; 2262557; .44936
GCF_010120715.1; 3600216; 1925824; .37294
GCF_010104355.1; 4936275; 2582606; .64892
GCF_010119915.1; 4605304; 2266258; .73751
GCF_010223015.1; 2802587; 1273539; .55268
GCF_010223075.1; 2802612; 1276410; .55268
GCF_010223095.1; 2960581; 1246318; .55370
GCF_010223115.1; 2960513; 1355394; .55370
GCF_010119335.3; 5671460; 3117739; .58715
GCF_010223155.1; 2792362; 1263474; .55187
GCF_010223175.1; 2792385; 1252906; .55188
GCF_010223135.1; 2907080; 1322793; .55220
GCF_010223195.1; 2792408; 1261643; .55187
GCF_010223255.1; 2792421; 1260576; .55187
GCF_010223405.1; 2907802; 1315714; .55219
GCF_010223575.1; 2907777; 1328072; .55218
GCF_010229055.1; 2805113; 1262944; .55279
GCF_010196425.1; 5140459; 2643055; .42735
GCF_010229495.1; 2852040; 1195131; .55560
GCF_010183685.1; 5981019; 3424554; .56860
GCF_010229695.1; 2851872; 1320760; .55559
GCF_010229315.1; 2880507; 1313431; .55127
GCF_010093065.1; 8169175; 3423182; .46278
GCF_010183645.1; 6067048; 3466184; .56843
GCF_010119935.1; 6911894; 3286480; .57901
GCF_010229955.1; 2851894; 1306628; .55560
GCF_010230155.1; 2873620; 1317179; .55563
